61.5546911035169	-95.3762069688331
62.9893243452187	-84.7021031753589
49.7453938688292	-103.537448107536
47.836193853007	-102.033309297564
46.748347753872	-104.752513635079
51.9601033395685	-100.375962019453
58.8626890433548	-90.8656721156287
62.1250063147543	-81.1083427841486
58.2642070048855	-85.917796809261
27.8134953332415	-79.8894613466621
26.0139666656943	-66.2114550552476
29.3711562408031	-78.8901323024089
24.9601617665963	-79.8392464610713
-47.5607276709269	-7.37322810593537
59.5188248979196	-85.2250427941857
59.0240784788863	-95.5252817471822
68.2711247648197	-71.2596134423105
25.8971329480543	-77.1848746265551
23.4892984049562	-78.3932799580018
27.1079574501771	-79.2514749410055
24.9404549312584	-78.1477512308102
-40.9715645323015	-14.9125374402806
-36.706602211674	-21.7341644478846
31.4369254456916	-77.7561124920542
34.4119344767366	-80.7985496702062
24.348013500991	-54.8457745115667
10.6011177686793	-64.5482315930906
11.5746581618994	-62.6538117412698
9.13958867023903	-65.4602634108485
14.1234056287716	-69.6237246595297
13.5344373158586	-73.5866373513864
14.4998476843924	-73.648571599898
-2.18846192687458	-54.3042546817339
-2.31294037042085	-54.6715543029344
-120.107359896244	76.8768256804447
-116.754133631813	69.203652548009
-119.858389449318	71.9156816234478
-114.664095509637	67.1774531978579
56.4739540035234	-88.744797487704
57.2603169770486	-93.6964633026061
53.2312390340932	-87.0844716688819
21.4646030180496	-71.6672330889381
30.8995823953926	-72.3038272041458
24.4491935575116	-78.5673744590388
23.0709370458968	-67.7264895848556
-45.0972177782528	-10.291241482053
-42.2879370587214	-14.8154270899365
30.4307054129416	-76.7628423279587
32.1365276598544	-73.2915052812563
17.3174375902915	-55.4797932104889
10.8627322085375	-65.4573757682825
13.7852771256677	-75.3599319494941
7.01084004183468	-58.1846291123254
9.41131099889102	-65.1053987232539
16.5215628633821	-76.9811441849907
16.626850609845	-78.5682121106672
-1.78183714383496	-52.9171544461958
-1.37252923836318	-51.0474697742216
-120.267569861539	74.1424581441676
-117.449163556882	73.2160236782231
-116.939368893716	73.7381758555918
-118.181310748158	69.8690984435552
62.0747101990214	-81.7350982662388
57.631047522158	-89.2938148876221
61.7425095640417	-88.144172504513
31.7347798551572	-74.306340263776
23.9312986041931	-79.0702898129814
14.518712349813	-69.8999564733824
22.2478244875909	-69.3762953737348
-45.3697614388961	-11.7733722296334
-46.1505035720823	-10.1173187775069
39.1859930203109	-68.4219584206489
28.3209771210932	-54.2974156236079
12.9421378698967	-61.5779916047086
10.8613994583894	-65.5775777005013
17.850933435368	-73.4561027702073
7.15620408645226	-57.1510744689262
25.6040138738446	-79.5207591198577
14.6163545907081	-73.3694333824054
13.5979879538769	-74.1622972817398
1.54807418116107	-56.5730603628277
-1.15653962337189	-52.8379925108725
-118.654211544168	73.5530519547647
-114.769636109055	70.7674370449801
-119.403971786478	75.0221224409422
-113.956420206992	69.8821834726146
59.5903060617605	-89.1108324952755
57.51997637928	-91.3836738448898
35.4875107087277	-70.8464006019645
-1.02122878474844	-47.673428581041
23.3724289758878	-73.5390894472051
-39.4045392868864	-15.3300673752955
55.4256503209047	-94.6997048591633
-47.6709109180053	-10.8679490761839
28.061057830239	-82.2084688755377
61.3564011243098	-34.0929095007181
11.5242245525727	-61.4007247047966
11.6711546791722	-61.425280429005
9.72437765162683	-68.3635293389021
14.8879382554174	-73.854987638558
15.7288448592346	-75.84523306121
12.6920835269678	-72.9112977815518
14.4631212670753	-73.0243112998017
-3.478644685115	-49.692045776177
0.0503298583815379	-55.5638856559574
-119.51293131373	73.2949189259859
-116.104787411929	75.6472746286184
-122.448507926213	73.9006838980407
-113.295475899091	67.6481471112754
202.800665153049	142.924495726098
-117.239954892371	72.2971449431124
-112.486524718738	71.0238755237749
-118.914290765421	71.9613328813238
-116.0395765732	65.7643137720049
-114.110307946399	63.5247576847296
-118.74095119548	70.0064604502707
-112.932484030632	64.1642536878048
-51.8851915351721	-2.15169099448369
-118.118725188412	77.1440769033062
-117.340279730495	73.3127845978644
-111.07970096592	60.2131180879869
-100.191806813959	46.70812592164
-114.867810561174	63.3484806411135
-110.646346831041	61.849138079334
-46.5341053488086	-10.9216925514557
-45.8655317847973	-10.0730458841041
-116.676811316663	74.0235239414971
-115.575930339342	67.8197891145178
-116.15950968775	73.1140347466579
-112.716301203818	62.3366982150738
-112.047562114065	64.1568556561241
-119.390305256433	71.4021564935904
-107.500517339076	58.3028200116775
-53.6110770358286	-3.50173970967641
58.8508295370528	-88.9942438087556
57.132966568828	-92.6119135328653
25.5840127401439	-74.9962724781622
26.4807698893299	-72.5513165309895
25.8808995796338	-76.959716003865
25.9632893250551	-78.3579055370215
29.4813864749822	-68.8721572525077
-52.5122668932921	-1.13166704884303
-43.9259499312454	-8.81869994123147
29.9729879138264	-76.4313805562124
42.5043339557362	-66.3169988812968
37.8934329349122	-38.5508500534231
9.10509853531561	-64.1949432309331
-19.4850046780273	-39.0532986236093
10.8790139971633	-65.8052730808865
14.0435435046211	-73.7524139288779
14.1032552166474	-74.8036542070868
16.2835635015337	-75.7223322290491
-6.38256991974099	-44.3643760170018
-3.02234125315205	-57.4964930454768
-119.719521603535	73.3465888202493
-119.574575237391	71.2483971474509
-119.635801415551	72.6354343726642
-113.651371237915	67.4302396141184
-49.0879542177739	-8.28610874468389
-10.3835440004648	-49.5336243570938
20.9276473188312	-56.6669073233071
25.844290521395	-75.8767914601787
10.5164984582733	-62.8811460225408
13.6956355751266	-65.9672628564822
10.9703237136046	-67.1004333804657
15.4718496719709	-72.0704938802978
15.4003524835705	-76.0276236135543
14.2130558362936	-72.5531815398325
-3.8996065579472	-52.7443806743686
-2.04069912750385	-50.2677106432468
-119.843287613926	72.6559078633625
-121.293665694549	77.6269501091327
-116.109950588051	68.8905447249156
-116.773123463912	73.4386179538433
-110.952208274108	68.9353839265077
-116.149543656093	72.2480709322353
-116.300667217561	64.1682178287024
-114.4442790226	66.3789526172611
-115.651832975408	66.6715494941869
-43.7318866646325	-11.2349349613012
-47.6648987510794	-8.26395895019289
90.8360291773269	11.3080198845262
33.4998024729043	-76.3604603471504
29.3731905606916	-77.2760676658933
11.347504102639	-62.8962962372643
5.89511943399691	-56.8255530933234
10.2311814963964	-66.7834768538169
8.71762708725666	-58.6754212072299
15.551928969801	-74.5306950890521
12.3809628765938	-76.0491323410885
-2.75841217095977	-51.7280023272168
-120.926393851859	70.4752780951121
-122.88752719464	76.4902285406014
-117.273169598604	72.0698321262217
-117.893299396183	68.3001666849059
-117.330175695464	72.8841533803793
-112.442786112744	70.9125950103499
-118.486918279464	72.2138596198121
-120.936885100627	71.508941606021
-113.86669258461	63.9683298062654
-114.847977639016	67.5767707116101
-114.988113818614	67.7199055482665
-63.6920482803238	5.87525480800846
-39.8367305910079	-14.2084143958732
33.6959122583774	-71.3437607481416
35.197931598083	-71.0235705419176
14.9708288212707	-66.1641031852086
10.8847214060225	-63.054501434773
12.5719721167393	-67.9556445633475
16.3454494985132	-72.8456216203495
22.9018022199243	-78.7499246828207
15.4365945744903	-75.1223825966208
14.8101714591635	-75.0506321484944
-2.9398322899432	-53.2068605011843
-6.59270677766207	-50.3663804112502
-118.945566452507	70.9940558483236
-117.98828661827	73.5748525419358
-119.072572091595	74.7108766128501
-116.68829723172	68.7516686734876
-118.355842002572	72.1162661262448
-113.415944832082	68.0718514882602
-117.557803654636	73.7713400777024
-115.895075398218	65.8074261768117
-111.26226192861	62.0851999921416
-117.369542458933	69.8795235744116
-101.219874024513	51.5871390060567
-37.2235803167818	-22.1162345444411
-42.7025086325431	-14.6950334572756
30.6431887718828	-71.313134478225
35.220747529617	-67.6009216161817
10.3638505136391	-63.8512059804689
8.49356698257336	-58.8427424382251
16.8818321290592	-70.9603672334628
18.4018889698874	-76.475525818302
13.0629942729102	-73.9389520734408
14.3496444438694	-74.286901634632
15.2600395809239	-75.6601805818677
-5.20816347407388	-51.8621756203429
2.12372900844055	-56.9642070560681
-118.428634811519	72.8578417639394
-116.264031716795	70.428452189254
-116.666505286342	74.4964268639996
-113.79971847644	68.7447949928001
-119.3855286027	71.8051699635801
-116.200407752151	71.6181022957588
-113.059040890387	68.4292631188052
-112.771892993903	64.5994133665076
-111.715570783553	62.8662270582722
-115.584811631475	67.9584574817447
-110.890616172769	66.7507538063639
53.2641487190805	-44.9978888017607
-46.9016302045061	-10.5918051322766
51.7488115323595	-56.2455028963658
34.3385886772502	-77.1214447049674
91.6011860635012	22.4946304385376
22.7153067138779	-73.7536430065642
11.4097545819556	-68.1120881154388
10.6565176948303	-72.3447447996568
13.8078453661132	-73.6363608811602
-4.56805117164922	-52.3534046269367
-0.642893980381572	-53.6173476335819
-119.878166724325	75.684238813429
-121.179222268328	76.6611055289423
-120.704520694507	75.1829777782621
-118.340804090453	73.9198117278288
27.4226665856589	-79.1316115674761
-116.241217719176	72.0258855773526
-118.010680840483	73.8259846405806
-115.106531285853	63.9748963639011
-112.309401548068	67.4429504284136
-104.660864503695	50.6613435557091
-116.50103350006	69.4144480119561
-32.1457776319014	-24.6521971455861
-110.088281616722	70.0050597226757
-46.0141858760203	-6.72123093849151
30.8792566144519	-68.4894948205588
29.6467417040835	-81.4305135558986
28.1507201529815	-46.7900214059692
13.8833566666249	-62.9872209901514
13.5620560177143	-69.2701113160353
13.9369168117097	-76.0876530093655
35.0732915068904	-71.1448415832947
36.2737428335237	-74.1714574609691
15.1890924917089	-63.5032484309937
13.0197220162542	-68.795780795319
13.906286632489	-65.2494854823387
-116.255386080998	73.4162548860698
-117.478624057039	66.3537654691453
-115.181371786005	69.836086912354
-119.51658889359	75.3415660291722
-113.296646395703	63.49466496833
-113.527736710438	66.7030422918518
-84.0099688693513	31.7436646355161
-46.939211358522	-13.5600619166792
-112.913096737603	70.6190328326487
13.0474181612108	-73.7937634186554
-4.93712277888868	-48.5563934909216
0.00122467786624014	-53.8049300919615
-4.36651042973993	-52.9256345048161
-116.632355181546	71.4966834730449
-120.898942268785	75.0213951883522
-119.41062942235	74.0692323304789
-118.780850975019	74.767920318595
-114.230978124599	70.3198179222436
-117.588073104392	67.6414180157044
-111.574513627304	63.0855979128116
-109.184639710409	58.7770762358446
-115.68188077107	66.2366998315091
-115.869877825548	66.6718258165688
-112.625887228386	71.8727944964055
-113.899582593178	70.2277338241653
-116.262341844533	72.2941450704008
-114.348711751329	65.0921678789403
-112.492490232758	61.7507317295622
-100.829587813849	48.3553323210215
-115.855258376348	68.2361128597375
-39.3816955117548	-18.4629251427358
-111.693990277573	71.405176383192
-112.146415297689	73.3364257833372
-110.32763054438	69.7917143342087
-118.936846107971	75.0095430229396
-106.837321720369	61.4502267260255
-101.640359144624	50.2328336496921
-93.4346426800526	41.0772163737877
-119.336409467568	72.4537038016909
-120.987349031181	75.4721188270279
-120.979612379109	72.5200420714168
-109.078000053656	68.8596724011327
-35.7890429698042	44.9068435758277
-36.4388933812402	45.8356056949602
-51.9605076863814	50.5266009896792
-49.1425424538188	47.462847189624
39.0968546912994	-110.518015390928
32.7199635104888	-110.231319225283
39.2512578015967	-113.946149119337
37.9807060163437	-114.071347597441
45.8315154887188	-117.714633824207
51.3170487790679	-117.407720679213
46.6838675748869	-119.836507985643
40.397665529972	-112.728834981988
33.5512150898945	-106.825004651622
34.6574827459387	-114.738580498208
-112.084887041053	69.7965887419757
-112.699412513264	69.8429235945887
-116.297389006055	74.6587445527071
-104.612254707701	58.534249922757
-96.5459665445448	43.7437534351347
-115.630134418857	67.362511680926
-119.54915247507	72.7062440002278
-120.363611322153	74.4277465793562
-129.929978258644	64.7035592946239
-91.6884967041919	53.2041759513197
-37.7530660373036	47.661963328763
-35.1115699969157	44.5759296595867
-51.2561072346239	48.7242093768812
35.3684123650312	-112.154635103902
33.9114038578921	-110.26472119799
-115.408616766161	66.7095657513991
41.2698423977673	-113.423333305829
38.9451239086924	-114.719475921642
47.2056060843434	-118.392029205787
46.4307453302579	-116.570486230759
46.7190840437073	-116.241514910747
39.4051990064618	-113.445907155162
32.9603561379018	-109.850155560235
32.288721009533	-109.064697973326
-111.982716464055	72.2175701474176
-113.622062028877	70.2378795054776
-114.240792094824	67.6066561726711
-108.332649114901	61.522455330739
-94.199367863293	38.3766112271938
-105.392421595445	49.8769125843466
-117.842853905582	73.0371132357406
-119.118884934527	71.4945545844377
-119.885468125515	72.8129425027049
-99.6286269727793	59.4383607856845
-50.1830945201485	47.6261024183959
-36.2422795756371	45.797713909891
-52.0763717657143	47.6276877625758
36.6450271762745	-112.609573934635
33.303351823783	-109.239619951651
32.9411600130707	-110.151296823682
40.7963470671487	-116.201010818108
38.0848807469602	-114.231159048337
47.9709621892754	-116.619453520425
49.8203095366158	-118.202572608865
40.8771021425633	-114.083809705339
41.5103941274348	-112.598126182149
29.2379274860192	-108.64530130579
30.5889513310632	-107.470318681081
-112.688614065209	70.5027431678684
-113.568650500836	70.9831888818876
-114.146532537054	69.5163357432051
-101.822411824006	55.4928240792526
-70.8181805751276	10.1545760427515
-102.060894945594	49.5647147568942
-119.080358972268	71.174198420659
-117.5361661449	74.4642593882136
-119.382125124308	72.4562184884956
-85.5969235312615	49.1706547661603
-35.4225828767621	45.7292680650059
-50.9615246440232	49.8781931851601
-48.7823865836251	48.2575994705246
35.6476793122011	-109.316719024676
37.3378511806469	-110.243481447289
37.889762148232	-109.907363520322
-2.06377593900527	-52.8023603541537
-4.21666856545502	-53.8080254760924
-117.208912190194	73.2803074853134
-115.076725095417	74.213887488204
-114.298383460808	69.8528100825783
57.9202170227209	-88.0864902149607
-113.684204062576	69.937805663757
-118.403217131912	73.8126684261503
-113.271052651511	69.141671132395
-106.667595125032	58.4945529453011
-91.4908676898428	34.7188147043376
-105.26381182206	52.4581567422871
-116.399131323763	69.6727512085807
-118.703262469532	71.4384221670789
-117.334870029486	70.9731117465068
-102.533521811956	65.5200461060704
-34.6848154875264	44.8289693435411
-52.8209257995154	50.4076328518196
-49.6029367649209	48.4915528926659
36.8952631637652	-107.077241891945
34.4874282018457	-106.79746282924
35.2129594622342	-110.470779709789
-116.598952826541	74.4939481444087
-111.928336036911	70.6008288687109
-103.604999209887	48.76731853041
-106.022905609232	53.7086731411876
-80.8725574488123	23.4891518992087
-118.787648462827	71.2703415428359
-112.653428118904	71.6199520286333
-118.777236012195	75.8666256350396
-114.268192686489	68.3109839281412
-109.054679974214	62.3244690407435
-103.942849622846	50.5472075399728
-103.294701210861	52.1469810545112
-117.205987653863	73.8322593151908
-116.774270416533	71.0688245305721
-118.762637482086	71.7068598511787
-93.7878992153546	56.588011553859
-37.8065608501791	46.0360395801025
-51.3597690323587	48.3459400605063
-50.6717858500891	51.2530933743405
37.2396652373136	-108.078629950244
35.5843650256489	-109.424593027775
38.8484078260169	-110.347233612101
34.8314649833459	-114.668882438635
47.9660030761341	-117.525596498589
49.698974065019	-120.032950092911
40.2003648980697	-112.995541942514
37.8518048935485	-106.892272545837
32.5344552878344	-110.747679075051
28.5508080827271	-96.9333907685455
24.5238524472237	-79.7202568999206
-112.111486277971	70.1083023224101
-119.721271419348	74.925466967193
-112.367523480169	67.6999058031926
-102.756860447299	53.6225765322898
-102.433707495829	47.3246213460471
-99.4917587202158	48.1084795240214
-117.214560201072	72.2805607581637
-117.730003402177	74.7917010041705
-115.996506840728	72.3649649146271
-93.4034496149403	54.6598975374776
-37.6125269929179	46.6713929168647
-52.0649926207758	48.7432123082363
-50.7961717312007	47.7975305135458
35.8067330724543	-110.605978436853
34.4950362248448	-108.942976861566
40.13581042272	-112.375163263433
16.2419513862196	-91.4629590036248
18.6545441121241	-94.0919068883898
16.5553247488919	-92.5849092204943
-139.228150083167	71.7341232564185
-137.103105408913	69.8034536944584
-134.653228533461	66.9228445291478
-89.54317507699	26.0142375875958
-36.9263603353295	45.4468828181219
-36.7795530695798	44.4537307700615
-52.4031912966104	47.6272506379906
-50.8528133458936	49.8108960537312
41.3471373568533	-108.371647739207
34.7674306847864	-112.269660653523
-110.410859831706	71.0880356228199
-118.235941640563	73.9232004965546
-103.551456642528	57.6692314904768
-102.5211022821	49.4470418241541
-102.507761749985	50.6172367650745
-118.201864283267	71.1471171388055
36.5811122762815	-115.152998013382
41.0427227802693	-119.083685112372
46.8629546072585	-117.139758616623
48.5417108983599	-113.385079469987
41.7323450092383	-113.573587613519
43.234164317617	-110.324285679855
33.4037048899033	-109.731525154195
23.026573674516	-92.5006394517059
-149.642511615555	85.8736461121352
-159.190583757837	90.2228575855794
-162.406762889811	93.2785553476398
-166.407448191677	96.1716384874491
-161.175367767669	92.8987658138203
-158.914398912454	87.5719852890357
-162.114275949633	94.7901261803608
-160.588653094084	91.1442203004324
-110.540149955935	71.1156542476219
-121.114922473611	75.2843152876233
-113.17060804779	68.5118703340253
-107.376812124624	63.6243934079313
-102.031437124168	51.9592028344527
-97.118723920174	41.8078347812947
-119.51698810598	71.9074708014377
-119.139332908795	71.2879920240688
-92.8978296861567	52.5296500645702
-37.2866089267625	45.2971286276118
-53.6328364873987	48.6379138909285
-53.2189760003555	47.2866261753407
37.5793476133234	-108.974641527559
36.9656042122594	-109.932665547747
40.0698063837951	-114.011971668366
-149.234932169181	81.4271587448097
-161.191932458454	90.0648802006902
-158.27570073516	89.5157673238515
-165.167986922885	96.2584691425801
-162.876569518921	95.8910312557686
48.0921195655826	-119.235588156677
48.6239216737314	-118.965868368039
48.6216494933025	-119.585737566951
-92.3816435044576	54.0863892929339
-35.5057330657255	47.7027832591448
-36.2677547664689	46.9630726281723
-51.6837148187175	48.3088388334483
35.461064524876	-107.534423092126
40.3433539652438	-114.052448095251
37.8073040439325	-114.528850146985
39.4531684203524	-112.033562377399
40.7254474961655	-116.604595175215
48.1363096920426	-115.314553004956
47.1076415972616	-116.777526003633
40.3862990642885	-113.561175772696
41.5081293964423	-111.289035055924
31.1474481309371	-110.077872212826
32.8670241495588	-101.668333974798
-149.622347345335	83.1378369848477
-160.824167619978	89.0054602743074
-158.882816486753	90.2172471188732
-163.159507588696	93.7497977559548
-161.396120974936	93.1094479234001
39.9967273652654	-113.25143835572
41.0831572228862	-113.207559821144
30.6430338075764	-109.28830278021
39.0058130692918	-114.478632797123
40.2810862204551	-114.990542945036
48.5576635931151	-118.362970357452
48.5979660449598	-117.995899618656
38.6224038415278	-109.438272236393
42.327655203693	-113.039643454468
33.9249756899065	-109.093094428405
33.1400811633381	-100.947528663946
31.11121758707	-99.4684602952251
17.1953985078985	-94.0811367833088
16.5552222158546	-93.361840709909
17.1190316151304	-94.3244499593314
-144.582423310875	77.9131875822925
-140.188084850173	72.2216073083476
-118.449482821751	70.3781341238008
-119.135795956653	67.4659045525513
-147.918774993672	81.7095239140009
-157.222133475463	85.6981970466648
-156.201120301996	88.0458926617416
-164.832278058962	94.5127384688859
-164.150444046735	93.3141788605817
-110.741943106229	65.6010827432019
-111.531861135072	64.1909076859515
-41.1022691552987	-19.1069274447844
200.007678952405	139.224093762905
197.483722838663	137.642281902196
206.400687338963	147.46574381256
90.6387901467849	-47.7074675367769
83.0915642591203	-58.9089489813533
62.7447005221879	-89.5839608401461
66.5715637168368	-74.4572615302031
69.7982214699436	-72.7586380365905
42.0607482258019	-113.789209587825
42.1633492161638	-115.480440446758
48.5439405612479	-117.288900533667
48.7613735930562	-118.56102818991
41.6551150948042	-111.522434469675
